Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,0.00689781
2007,0.0115855
2008,0.01667
2009,0.021237
2010,0.024302
2011,0.0300233
2012,0.132454
2013,0.157566
2014,0.100285
2015,0.0931855
2016,0.101092
2017,0.0935555
2018,0.0989674
2019,0.106309
2020,0.110522
2021,0.104183
2022,0.10749
2023,0.124487
2024,..
