Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,-37941606.4665324
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,35278837.8380802
1999,-8204068.21250785
2000,37837762.5727744
2001,-5124137.04006846
2002,-8192737.20818743
2003,28003081.8918314
2004,86309534.9221512
2005,87414037.0938378
2006,-71994659.2408274
2007,130986839.923187
2008,579271.955969317
2009,-297852461.892669
2010,-58402692.0385944
2011,-123283042.468249
2012,-97135659.7463808
2013,159376346.998635
2014,66251534.1750095
2015,-35842715.8034132
2016,-35962475.6935591
2017,-9305797.18599131
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
