Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,26.0973954799311
2008,26.7265341030575
2009,27.3373428102788
2010,33.41873677175
2011,33.8066260987153
2012,39.6937907570173
2013,39.7659489859683
2014,45.3900709219858
2015,45.2872912538919
2016,45.1518230048538
2017,44.9211073052951
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
