Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,5.67499999999994
1997,3.20952606261374
1998,7.2661980440096
1999,4.11710235771736
2000,-1.71033727851109
2001,-0.43154451172818
2002,3.83082838168467
2003,3.23464817293927
2004,7.75494748709601
2005,8.28457243128677
2006,7.41801715108463
2007,8.34444889773837
2008,23.1154483474477
2009,6.71698269988629
2010,9.20746648778413
2011,18.6777322770707
2012,9.09470339557192
2013,6.59267475899192
2014,4.08455446637617
2015,0.631200905175754
2016,2.66824816969082
2017,3.52025688811617
2018,3.53962805942641
2019,2.7958236745225
2020,3.22093436652514
2021,1.83471554810444
2022,3.15650749963129
2023,3.25289282667662
2024,3.62109273885843
