Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,66.5193311321761
2003,71.2855469166047
2004,73.5934264352587
2005,74.4115454254981
2006,77.3405048460967
2007,85.3072744701248
2008,93.0397273405051
2009,93.662796889978
2010,100
2011,113.499840238577
2012,126.89317286186
2013,140.959164980296
2014,141.982916178507
2015,142.767792097135
2016,140.856789860475
2017,141.641665779103
2018,145.376008652092
2019,146.76989234352
2020,147.497136008613
2021,152.951463496811
2022,163.666186829181
2023,177.447454282694
2024,181.107914063662
2025,..
