Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,98.6952615840336
2001,98.7294070097384
2002,98.7635510369517
2003,98.7976936656734
2004,98.8318348959035
2005,98.8659747276421
2006,98.900113160889
2007,98.9289175107687
2008,98.9269988994157
2009,98.9250802880628
2010,98.9231616767098
2011,98.9212430653569
2012,98.919324454004
2013,98.917405842651
2014,98.9154872312981
2015,98.9135686199451
2016,98.9116500085922
2017,98.9097313972392
2018,98.9078127858863
2019,98.9058941745334
2020,98.9039755631804
2021,98.9039755631804
2022,98.9039755631804
2023,98.9039755631804
2024,98.9039755631804
2025,..
