Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,94.1314235704513
2009,98.8439001924031
2010,100
2011,146.85217571936
2012,213.707947209018
2013,213.583802171517
2014,217.159833769899
2015,331.74710919474
2016,1592.38474945444
2017,4583.7054616258
2018,8411.16962950085
2019,15749.1887552482
2020,20422.8933712573
2021,22570.7110312611
2022,21061.3351456807
2023,21563.1855553078
2024,41280.7396930496
2025,..
