Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,10
1982,11
1983,12
1984,10
1985,8
1986,13
1987,18
1988,22
1989,55
1990,55
1991,55
1992,52
1993,54
1994,58
1995,64
1996,52
1997,63
1998,49
1999,55
2000,57
2001,60
2002,63
2003,67
2004,69
2005,72
2006,76
2007,80
2008,79
2009,85
2010,85
2011,88
2012,88
2013,88
2014,89
2015,92
2016,92
2017,92
2018,92
2019,92
2020,95
2021,95
2022,95
2023,95
2024,93
2025,..
