Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,4053939433.89032
2015,4069755000
2016,4359331098.34178
2017,4118080476.06895
2018,3955474281.16851
2019,3923987389.57499
2020,3596769451.63935
2021,3699840182.23835
2022,3814687644.0956
2023,3954061852.04439
2024,4012069553.11804
2025,..
