Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,163966020.309758
2010,143497501.709965
2011,127101613.786529
2012,64500509.8113252
2013,92372480.5141892
2014,159669307.116961
2015,232042689.981485
2016,193174457.975438
2017,256539019.076824
2018,173390796.389257
2019,332935703.086941
2020,339217690.216673
2021,186452358.659344
2022,500966770.007966
2023,379138564.837802
2024,257007347.461925
2025,..
